x34,x37,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x35,x36,x38,y1,y2
0,1.0,-0.13445304747837944,0.0,0.0,0.0,0.0,0.0,0.0,-1.053202508583751,-0.4507821083982924,-0.614711038647184,-0.8299634655490042,0.0,-1.1059752513383443,-1.0752903061168988,-1.129626342722939,-1.095278156540422,0.0,0.0,0.9624355195984053,1.566223917901462,0.0,1.5730086470228237,1.5651020389140364,-1.6045156398904985,0.0,-1.5134282099728846,-2.2651487725061337,0.0,1.0,0.0,-0.39575885709417047,0.9248971263237526,0.9970580026961451,-1.0718613321731874,-1.1002327512433365,1.290538491651265,0,0
1,1.0,0.7958417044374307,0.0,0.0,0.0,0.0,0.0,0.0,-1.053202508583751,-0.4507821083982924,-0.614711038647184,-0.8299634655490042,0.0,1.3111170867979234,1.2741390640643522,0.4475626481040214,0.6120990200109213,0.0,0.0,-0.1595850093909326,-1.0948747316992113,0.0,-1.6455365906280663,-0.04894219580252675,-0.08271216238070155,0.0,0.05594062757183042,-0.08174254135003838,0.0,1.0,0.0,-1.9708623211607357,-1.7065580711343464,-1.6781901999238444,1.488288840654447,1.2655461273556496,-1.2592085086328315,0,0
1,0.0,-0.13445304747837944,0.0,0.0,0.0,0.0,0.0,0.0,-1.053202508583751,-0.4507821083982924,-0.614711038647184,-0.8299634655490042,0.0,-1.1059752513383443,-1.0752903061168988,-1.129626342722939,-1.095278156540422,0.0,0.0,0.5884286766019593,1.2087629052685358,0.0,0.6534242934082837,0.28417917455664954,1.57897808472698,0.0,0.36981439508077346,0.4034588433513161,0.0,1.0,0.0,0.76703191874936,1.3499614008995917,1.3024260242129577,1.2843671705520174,1.0950093262396405,1.0816062640103834,0,0
0,0.0,-0.13445304747837944,0.0,0.0,0.0,0.0,0.0,0.0,-1.053202508583751,-0.4507821083982924,-0.614711038647184,-0.8299634655490042,0.0,-1.1059752513383443,-1.0752903061168988,-1.129626342722939,-1.095278156540422,0.0,0.0,0.9624355195984053,1.129327124683441,0.0,2.032800823830094,1.7169822372729286,-0.08271216238070155,0.0,0.05594062757183042,-0.08174254135003838,0.0,1.0,0.0,-0.740574402421801,-1.7065580711343464,-1.6781901999238444,-1.0718613321731874,-1.1002327512433365,0.6676109240553023,0,0
0,0.0,-0.13445304747837944,0.0,0.0,0.0,0.0,0.0,0.0,-1.053202508583751,-0.4507821083982924,-0.614711038647184,-0.8299634655490042,0.0,-1.1059752513383443,-1.0752903061168988,-1.129626342722939,-1.095278156540422,0.0,0.0,1.7104492055912972,1.1690450149759886,0.0,2.032800823830094,2.1014641944833445,-1.6045156398904985,0.0,-1.5134282099728846,-1.2138791056531988,0.0,1.0,0.0,-1.0588615954537655,0.6650320246721857,0.9536316832984169,-1.0718613321731874,-1.1002327512433365,0.1762332775665616,0,0
1,1.0,-0.22748252266996047,0.0,0.0,0.0,0.0,0.0,0.0,1.3523049031861214,-0.524103774939045,-0.6262860441247754,-0.8299634655490042,0.0,-1.1059752513383443,-1.0752903061168988,-1.129626342722939,-1.095278156540422,0.0,0.0,-0.1595850093909326,-0.5785421578960956,0.0,-0.2661600602062563,0.8839938093762416,-0.08271216238070155,0.0,-0.2579331399371126,-2.0225480801554565,0.0,1.0,0.0,-0.8721758250018838,-0.06144043113677607,-0.2705406486937798,0.8268277654276801,0.8451327513662976,-0.6672338636503321,0,0
1,0.0,-0.13445304747837944,0.0,0.0,0.0,0.0,0.0,0.0,-1.053202508583751,-0.4507821083982924,-0.614711038647184,-0.8299634655490042,0.0,-1.1059752513383443,-1.0752903061168988,-1.129626342722939,-1.095278156540422,0.0,0.0,0.21442183360551337,0.01722619649211484,0.0,-1.1857444138207964,0.44210188619219626,-0.08271216238070155,0.0,0.36981439508077346,0.5651926382517676,0.0,1.0,0.0,-0.19842722735728807,0.4782515802591313,0.46414383665841086,1.488288840654447,1.238220077997796,-0.2532385236952511,0,0
1,0.0,-1.8554983385226282,0.0,0.0,0.0,0.0,0.0,0.0,-1.053202508583751,-0.4507821083982924,-0.614711038647184,-0.8299634655490042,0.0,-1.1059752513383443,-1.0752903061168988,-1.129626342722939,-1.095278156540422,0.0,0.0,1.3364423625948514,-0.10192747438552725,0.0,2.032800823830094,0.49351981120785066,-0.08271216238070155,0.0,0.36981439508077346,-0.08174254135003838,0.0,1.0,0.0,-0.3143438258552215,0.3973341683010827,0.2872626209741715,1.488288840654447,1.2422166993543915,-1.239862931999416,0,0
0,0.0,-0.13445304747837944,0.0,0.0,0.0,0.0,0.0,0.0,-1.053202508583751,-0.4507821083982924,-0.614711038647184,-0.8299634655490042,0.0,-1.1059752513383443,-1.0752903061168988,-1.129626342722939,-1.095278156540422,0.0,0.0,-0.5335918523873786,-0.6976958287737377,0.0,-1.1857444138207964,0.06473953110907012,-1.6045156398904985,0.0,0.05594062757183042,0.07999125355041313,0.0,1.0,0.0,-0.34162001312214485,-1.7065580711343464,-0.06581192178557338,-1.0718613321731874,-1.1002327512433365,-0.5086001352563291,0,0
1,0.0,-0.4135414730531225,0.0,0.0,0.0,0.0,0.0,0.0,0.8352176973075716,1.32792950673139,1.5726550089236184,1.19981122594189,0.0,0.15098958734786969,-0.032674935900378003,1.2934349728265389,0.8713350357326959,0.0,0.0,-0.1595850093909326,0.01722619649211484,0.0,-0.2661600602062563,-0.04894219580252675,-1.6045156398904985,0.0,0.05594062757183042,-0.08174254135003838,0.0,1.0,0.0,-1.9708623211607357,-1.7065580711343464,-1.6781901999238444,1.5729005307588133,1.2805145498858383,0.13754212429973242,0,0
0,0.0,-0.13445304747837944,0.0,0.0,0.0,0.0,0.0,0.0,0.8977791591555658,0.8600762737390322,1.5726550089236184,1.3030057197399665,0.0,0.25218221034036575,0.15406289473426465,1.2934349728265389,0.7080487582835533,0.0,0.0,-0.9075986953838245,-0.3005169258482641,0.0,-0.2661600602062563,0.49351981120785066,-1.6045156398904985,0.0,-0.2579331399371126,-0.08174254135003838,0.0,1.0,0.0,-0.4318332749828127,0.10809074269387263,0.1596101560121447,-1.0718613321731874,-1.1002327512433365,0.5012389650079335,0,0
1,1.0,-0.13445304747837944,0.0,0.0,0.0,0.0,0.0,0.0,-1.053202508583751,-0.4507821083982924,-0.614711038647184,-0.8299634655490042,0.0,-1.1059752513383443,-1.0752903061168988,-1.129626342722939,-1.095278156540422,0.0,0.0,0.5884286766019593,0.8513018926356095,0.0,-1.1857444138207964,0.5945699478446733,-1.6045156398904985,0.0,-0.2579331399371126,-1.0521453107527474,0.0,1.0,0.0,0.18539167071406198,0.8215699434823289,0.7637890640869693,1.393034003923589,1.1530774595057227,0.636658001441839,0,0
0,1.0,-0.13445304747837944,0.0,0.0,0.0,0.0,0.0,0.0,-1.053202508583751,-0.4507821083982924,-0.614711038647184,-0.8299634655490042,0.0,-1.1059752513383443,-1.0752903061168988,-1.129626342722939,-1.095278156540422,0.0,0.0,0.5884286766019593,0.7321482217579675,0.0,0.6534242934082837,1.4466333068306745,-1.6045156398904985,0.0,0.05594062757183042,0.4034588433513161,0.0,1.0,0.0,-0.6809598228670644,0.8385335886477399,0.9437227604256383,-1.0718613321731874,-1.1002327512433365,0.5515374642548121,0,0
0,0.0,-0.22748252266996047,0.0,0.0,0.0,0.0,0.0,0.0,-1.053202508583751,-0.4507821083982924,-0.614711038647184,-0.8299634655490042,0.0,1.1065597110275542,1.228199432848103,0.6279083943992168,0.9420635059229383,0.0,0.0,-0.5335918523873786,-1.3331820734544957,0.0,-1.1857444138207964,-0.10680543485212927,-0.08271216238070155,0.0,-0.8856806749549987,-0.7286777209518444,0.0,1.0,0.0,-0.6188059377007389,-0.6421591959602897,-0.5251133261474342,-1.0718613321731874,-1.1002327512433365,-1.3056378925530265,0,0
0,0.0,-0.13445304747837944,0.0,0.0,0.0,0.0,0.0,0.0,-1.053202508583751,-0.4507821083982924,-0.614711038647184,-0.8299634655490042,0.0,-1.1059752513383443,-1.0752903061168988,-1.129626342722939,-1.095278156540422,0.0,0.0,0.5884286766019593,1.3676344664387252,0.0,0.6534242934082837,1.7904161180641556,1.3100763413198215,0.0,-1.8273019774818278,-0.40521013115094134,0.0,1.0,0.0,-0.7045890300168924,0.6233800046430028,1.2603011894036389,-1.0718613321731874,-1.1002327512433365,1.0816062640103834,0,0
1,1.0,-0.13445304747837944,0.0,0.0,0.0,0.0,0.0,0.0,-1.053202508583751,-0.4507821083982924,-0.614711038647184,-0.8299634655490042,0.0,-1.1059752513383443,-1.0752903061168988,-1.129626342722939,-1.095278156540422,0.0,0.0,0.5884286766019593,1.2087629052685358,0.0,-0.2661600602062563,1.4466333068306745,-0.08271216238070155,0.0,-0.5718069074460557,-0.24347633625048987,0.0,1.0,0.0,-0.45338749695177943,0.9653041087142308,1.1740947581239172,1.393034003923589,1.1554535966710835,1.0158313034567732,0,0
0,0.0,-0.13445304747837944,0.0,0.0,0.0,0.0,0.0,0.0,-1.053202508583751,-0.4507821083982924,-0.614711038647184,-0.8299634655490042,0.0,-1.1059752513383443,-1.0752903061168988,-1.129626342722939,-1.095278156540422,0.0,0.0,-0.1595850093909326,-0.9360031705290219,0.0,-1.1857444138207964,0.5945699478446733,-0.08271216238070155,0.0,0.05594062757183042,-0.24347633625048987,0.0,1.0,0.0,-0.8565827891776432,-0.23744305613580105,-0.2479033551438011,-1.0718613321731874,-1.1002327512433365,-1.0502762809919484,0,0
1,1.0,0.6097827540542687,0.0,0.0,0.0,0.0,0.0,0.0,1.0300315465954581,0.9354940065776378,1.5726550089236184,1.0507152952332357,0.0,0.25218221034036575,0.2094314970181389,1.2934349728265389,0.8713350357326959,0.0,0.0,-0.5335918523873786,0.33496931883249376,0.0,-1.1857444138207964,-0.04894219580252675,1.57897808472698,0.0,0.05594062757183042,-0.08174254135003838,0.0,1.0,0.0,-1.9708623211607357,-1.7065580711343464,-1.6781901999238444,1.5729005307588133,1.2841876415501832,1.0429151107435541,1,1
1,0.0,-0.3205119978615415,0.0,0.0,0.0,0.0,0.0,0.0,0.8570934432921797,0.703837147342627,1.5726550089236184,1.379040854463954,0.0,0.384581767286005,0.162633262631592,1.2934349728265389,0.7080487582835533,0.0,0.0,-0.9075986953838245,0.05694408678466221,0.0,-1.6455365906280663,-0.5318305179139343,1.57897808472698,0.0,-0.2579331399371126,0.4034588433513161,0.0,1.0,0.0,0.7291891844875084,0.2919160532989854,0.46638976774697655,0.8268277654276801,0.7981246386905326,0.7952917298358421,0,0
0,1.0,-1.3438362249689326,0.0,0.0,0.0,0.0,0.0,0.0,-0.10960430324354326,-0.43786934006097217,-0.47652976336162906,-0.8299634655490042,0.0,0.6465849497691241,0.8851480848497639,0.4137908785534157,-0.19006687395290836,0.0,0.0,-1.6556123813767165,-1.2934641831619482,0.0,-1.6455365906280663,0.6442179843575941,-0.08271216238070155,0.0,-0.8856806749549987,-2.2651487725061337,0.0,1.0,0.0,-1.0684663444232017,-0.6222202750279289,-0.680815874420208,-1.0718613321731874,-1.1002327512433365,-0.4389560593760352,0,0
1,0.0,-0.13445304747837944,0.0,0.0,0.0,0.0,0.0,0.0,-1.053202508583751,-0.4507821083982924,-0.614711038647184,-0.8299634655490042,0.0,-1.1059752513383443,-1.0752903061168988,-1.129626342722939,-1.095278156540422,0.0,0.0,0.21442183360551337,-0.5388242676035483,0.0,-0.2661600602062563,-0.4067272459112715,-0.08271216238070155,0.0,0.36981439508077346,0.07999125355041313,0.0,1.0,0.0,0.14541831568797497,0.11036476817733697,0.032042674903321716,0.5955384944697012,0.7176297986116875,-0.8142602460642857,0,1
1,0.0,0.9819006548205927,0.0,0.0,0.0,0.0,0.0,0.0,0.026628533669023267,-0.33074951373418987,0.0844559725335797,0.8137260188205162,0.0,1.3717455573071236,1.3444286374201058,0.5998505420227787,1.395903390596709,0.0,0.0,0.5884286766019593,0.01722619649211484,0.0,0.6534242934082837,-0.4067272459112715,-0.08271216238070155,0.0,1.3114356976076025,1.373861612754025,0.0,1.0,0.0,0.5750374336026666,0.6898394103685384,0.5876780497290398,0.5955384944697012,0.5910657107450812,-0.481516327969548,0,0
1,1.0,-0.3205119978615415,0.0,0.0,0.0,0.0,0.0,0.0,0.8570934432921797,0.753628334125126,1.5726550089236184,1.3030057197399665,0.0,0.2817116809194174,0.136145671581793,1.2934349728265389,0.9420635059229383,0.0,0.0,0.5884286766019593,1.4867881373163674,0.0,1.5730086470228237,-0.8581560512218086,1.3100763413198215,0.0,1.9391832326254885,0.8886602280526706,0.0,1.0,0.0,2.4624905457726345,2.151080303056772,1.6218137427239507,0.2831775425128612,0.45963990199760385,1.425957528085172,0,1
0,0.0,-1.8554983385226282,0.0,0.0,0.0,0.0,0.0,0.0,-1.053202508583751,-0.4507821083982924,-0.614711038647184,-0.8299634655490042,0.0,-1.1059752513383443,-1.0752903061168988,-1.129626342722939,-1.095278156540422,0.0,0.0,0.5884286766019593,-0.22108114526316935,0.0,-0.2661600602062563,1.486568322529522,-0.08271216238070155,0.0,-1.1995544424639417,-1.3756129005536504,0.0,1.0,0.0,-1.1295257877602567,-0.08233235484329085,0.02352876920654875,-1.0718613321731874,-1.1002327512433365,-0.6091971337500877,0,0
1,1.0,1.3540185555869169,0.0,0.0,0.0,0.0,0.0,0.0,1.1300730983639906,1.7799051040985128,1.5726550089236184,1.3030057197399665,0.0,0.721413127024264,0.07489752721589568,1.2934349728265389,1.0070884738914634,0.0,0.0,-2.0296192243731626,-0.2607990355557167,0.0,-1.6455365906280663,-0.994344845330461,1.3100763413198215,0.0,0.9975619300986596,-0.8904115158522958,0.0,1.0,0.0,0.9044567043061981,0.4100335575006436,0.069275846215169,0.2831775425128612,0.41728106664621034,1.5768530258258064,0,0
0,1.0,-1.8554983385226282,0.0,0.0,0.0,0.0,0.0,0.0,-1.053202508583751,-0.4507821083982924,-0.614711038647184,-0.8299634655490042,0.0,-1.1059752513383443,-1.0752903061168988,-1.129626342722939,-1.095278156540422,0.0,0.0,0.21442183360551337,-0.022491693800432526,0.0,0.6534242934082837,1.897552272998441,-0.08271216238070155,0.0,-1.8273019774818278,-1.5373466954541017,0.0,1.0,0.0,-1.3341855759474512,-0.13579484349417772,0.11887874143313795,-1.0718613321731874,-1.1002327512433365,-0.18746356314163945,0,0
1,1.0,-0.13445304747837944,0.0,0.0,0.0,0.0,0.0,0.0,0.8977791591555658,1.1663991377151863,1.5726550089236184,1.3030057197399665,0.0,0.3358696730491164,0.08601178987093988,1.2934349728265389,0.7938101548016776,0.0,0.0,-0.1595850093909326,-0.7374137190662852,0.0,0.6534242934082837,-0.04894219580252675,-1.6045156398904985,0.0,0.05594062757183042,0.07999125355041313,0.0,1.0,0.0,-0.2806586814029753,-0.1205284779673309,-0.08996823854082184,1.6488759781267484,1.3362770641075652,-0.9303337058647759,0,0
1,1.0,-0.3205119978615415,0.0,0.0,0.0,0.0,0.0,0.0,-0.10960430324354326,-0.5153600893370609,-1.5344792809588703,-0.8299634655490042,0.0,0.9023842238076687,1.07725440109009,0.521373931706967,0.9420635059229383,0.0,0.0,-0.5335918523873786,-0.9360031705290219,0.0,-1.1857444138207964,-0.7252457229624225,-0.08271216238070155,0.0,0.36981439508077346,0.5651926382517676,0.0,1.0,0.0,0.1026959018337391,-0.17064858831570645,-0.15040954017411318,1.488288840654447,1.2636431360035443,-0.7987837847575541,0,0
0,0.0,0.7958417044374307,0.0,0.0,0.0,0.0,0.0,0.0,0.13496691618123688,-0.28680727669548084,-0.03174652362942086,0.36950029879366786,0.0,1.2092290376947556,1.268845969520984,0.5792180806370465,1.3564076627104222,0.0,0.0,-0.5335918523873786,-1.4523357443321376,0.0,-0.2661600602062563,-0.5955235269547882,-0.08271216238070155,0.0,0.05594062757183042,0.07999125355041313,0.0,1.0,0.0,-0.3717263620832905,-0.4982767247214615,-0.5037604141949787,-1.0718613321731874,-1.1002327512433365,-1.4913554282338106,0,0
1,1.0,-1.2508067497773516,0.0,0.0,0.0,0.0,0.0,0.0,-0.5596016266907531,-0.4033438556958395,0.2876535010806654,-0.8299634655490042,0.0,0.6043273525891472,0.9350588068929514,0.5844314556625262,-1.095278156540422,0.0,0.0,-0.5335918523873786,-0.8565673899439272,0.0,0.6534242934082837,-0.5955235269547882,-0.08271216238070155,0.0,1.3114356976076025,2.020796792355831,0.0,1.0,0.0,0.06089717602555578,0.08176276197679061,0.07721143310169366,1.2843671705520174,1.1108291728596504,-0.7214014782238943,0,0
1,0.0,-1.8554983385226282,0.0,0.0,0.0,0.0,0.0,0.0,-1.053202508583751,-0.4507821083982924,-0.614711038647184,-0.8299634655490042,0.0,-1.1059752513383443,-1.0752903061168988,-1.129626342722939,-1.095278156540422,0.0,0.0,0.9624355195984053,-0.022491693800432526,0.0,0.6534242934082837,1.7904161180641556,-0.08271216238070155,0.0,-1.8273019774818278,-1.3756129005536504,0.0,1.0,0.0,-1.2613665958005595,-0.13579484349417772,0.14335628731617334,1.7177138887429635,1.3651193159828103,-0.8877734372712632,0,0
1,1.0,-0.3205119978615415,0.0,0.0,0.0,0.0,0.0,0.0,0.8570934432921797,0.5020136268492092,1.5726550089236184,1.19981122594189,0.0,-0.028426264983237533,-0.00201824592554752,1.2934349728265389,0.9420635059229383,0.0,0.0,-0.9075986953838245,0.21581564795485167,0.0,-1.1857444138207964,0.49351981120785066,-0.08271216238070155,0.0,-1.1995544424639417,-0.5669439260513929,0.0,1.0,0.0,-0.12052829520870419,0.12824479786470544,0.4202354086492709,1.393034003923589,1.1897912500152539,1.1860723778308242,0,0
1,0.0,-0.13445304747837944,0.0,0.0,0.0,0.0,0.0,0.0,-1.053202508583751,-0.4507821083982924,-0.614711038647184,-0.8299634655490042,0.0,-1.1059752513383443,-1.0752903061168988,-1.129626342722939,-1.095278156540422,0.0,0.0,0.21442183360551337,1.129327124683441,0.0,0.6534242934082837,0.23028747514619627,-1.6045156398904985,0.0,0.9975619300986596,1.0503940229531221,0.0,1.0,0.0,0.7692285075276056,1.4504826710984364,1.367636053584016,1.2843671705520174,1.084172910145822,1.2131561851176054,0,1
1,1.0,0.7028122292458497,0.0,0.0,0.0,0.0,0.0,0.0,-1.053202508583751,-0.4507821083982924,-0.614711038647184,-0.8299634655490042,0.0,1.0630407392946495,1.1403820713177304,0.46463470886867186,0.22841232856387392,0.0,0.0,0.9624355195984053,1.4867881373163674,0.0,0.6534242934082837,1.7904161180641556,-1.03824697851863,0.0,0.05594062757183042,-0.08174254135003838,0.0,1.0,0.0,-0.6529483832658516,-1.7065580711343464,-1.6781901999238444,1.393034003923589,1.1763404597817781,1.19381060848419,0,0
1,1.0,-0.5065709482447035,0.0,0.0,0.0,0.0,0.0,0.0,0.8121847463873924,1.505829151297632,1.5726550089236184,1.19981122594189,0.0,0.5893793984594774,0.17906699012321073,1.2934349728265389,0.8713350357326959,0.0,0.0,-0.5335918523873786,-0.6579779384811903,0.0,-1.1857444138207964,-0.1653627888024343,-1.03824697851863,0.0,-0.5718069074460557,-0.5669439260513929,0.0,1.0,0.0,-0.13681677201196574,-0.21647697975016428,-0.1253493991730136,1.1583252907662953,1.0167421056901687,-0.39639579078252246,0,0
0,1.0,0.7028122292458497,0.0,0.0,0.0,0.0,0.0,0.0,0.5662155320749905,-0.11250437242779926,0.3514803142546567,-0.8299634655490042,0.0,1.4078314908658862,1.3444286374201058,0.43648222215469484,1.4695083601432795,0.0,0.0,-0.9075986953838245,-1.5714894152097798,0.0,-1.1857444138207964,-0.04894219580252675,-0.08271216238070155,0.0,0.9975619300986596,0.24172504845086462,0.0,1.0,0.0,-1.9708623211607357,-0.42305078502469723,-0.5524846059715182,-1.0718613321731874,-1.1002327512433365,-1.3598055071265887,0,0
1,1.0,-0.13445304747837944,0.0,0.0,0.0,0.0,0.0,0.0,0.8977791591555658,0.4626554156689715,1.5726550089236184,1.19981122594189,0.0,-0.315759554891473,-0.06673612163860779,1.2934349728265389,0.7938101548016776,0.0,0.0,0.5884286766019593,1.327916576146178,0.0,-0.2661600602062563,-0.1653627888024343,1.57897808472698,0.0,-0.8856806749549987,0.4034588433513161,0.0,1.0,0.0,1.3978731902887238,0.9929457873539326,1.3949159383665297,-0.1857354242168339,0.26023700850357656,1.3292296449180956,0,0
1,0.0,-0.22748252266996047,0.0,0.0,0.0,0.0,0.0,0.0,0.8779167876424637,1.7496548010808504,1.5726550089236184,1.19981122594189,0.0,0.48846637710821633,0.3755590175940183,1.2934349728265389,0.8713350357326959,0.0,0.0,-1.6556123813767165,-0.7771316093588325,0.0,-1.6455365906280663,-0.04894219580252675,0.6854265049437804,0.0,-0.5718069074460557,-0.24347633625048987,0.0,1.0,0.0,-0.3066552992073038,-0.28339595073144686,-0.15464965640391903,1.2843671705520174,1.1410223590490796,0.4470713504343713,0,0
1,1.0,-0.5065709482447035,0.0,0.0,0.0,0.0,0.0,0.0,0.026628533669023267,-0.051163490182633886,1.0500975402360533,0.36950029879366786,0.0,1.1117332921106764,1.2441236785640868,0.6478185774445409,0.8713350357326959,0.0,0.0,0.21442183360551337,-1.253746292869401,0.0,0.6534242934082837,-0.22462383921763812,-0.08271216238070155,0.0,0.36981439508077346,0.726926433152219,0.0,1.0,0.0,-0.4899118849894997,-0.32624815047609784,-0.3212151978771017,0.8268277654276801,0.8755020041997227,-1.8511831536153294,0,1
1,0.0,1.2609890803953359,0.0,0.0,0.0,0.0,0.0,0.0,1.4126918330240177,-0.20248956416853384,-0.5441973721577065,0.36950029879366786,0.0,1.2092290376947556,1.2541941120229,0.5381811819246745,0.9420635059229383,0.0,0.0,-0.1595850093909326,-1.5317715249172323,0.0,-1.1857444138207964,-0.2845983173872704,-0.08271216238070155,0.0,0.05594062757183042,1.0503940229531221,0.0,1.0,0.0,-0.6279481220892369,-0.5700604994417018,-0.44794032116967075,0.2831775425128612,0.44940735212743455,-1.7815390777350355,0,0
1,1.0,-1.3438362249689326,0.0,0.0,0.0,0.0,0.0,0.0,-0.29133209862126075,-0.47344578937659815,-1.0649351003233771,-0.8299634655490042,0.0,0.6188272772367207,0.9778279580605241,0.6619652513923179,0.5032222211265621,0.0,0.0,1.3364423625948514,0.2952514285399464,0.0,1.5730086470228237,0.44210188619219626,-0.08271216238070155,0.0,0.05594062757183042,0.5651926382517676,0.0,1.0,0.0,-0.023958954770414306,0.5361266301642347,0.6570747460947601,1.2843671705520174,1.128665650927318,-0.6169353644034535,0,0
